Date,Price,Open,High,Low,Vol.,Change %
Mar 26  2015,39.95,39.69,40.04,39.50,79.65K,0.71%
Mar 25  2015,39.67,39.79,39.79,39.55,36.67K,-0.03%
Mar 24  2015,39.68,39.91,39.91,39.62,65.80K,-0.53%
Mar 23  2015,39.89,40.15,40.15,39.77,94.83K,-0.13%
Mar 20  2015,39.94,40.27,40.27,39.65,64.81K,1.11%
Mar 19  2015,39.50,40.40,40.40,39.37,57.75K,-1.84%
Mar 18  2015,40.24,40.38,40.72,39.87,112.56K,-0.42%
Mar 17  2015,40.41,39.14,40.55,38.99,87.36K,3.30%
Mar 16  2015,39.12,39.48,39.48,38.98,57.40K,0.18%
Mar 13  2015,39.05,38.93,39.26,38.29,75.85K,-0.84%
Mar 12  2015,39.38,39.55,39.55,39.03,13.94K,0.82%
Mar 11  2015,39.06,38.32,39.32,38.15,17.07K,1.72%
Mar 10  2015,38.40,39.01,39.15,38.04,28.18K,-1.69%
Mar 09  2015,39.06,37.89,39.30,37.78,48.06K,3.50%
Mar 06  2015,37.74,37.72,38.09,37.62,80.25K,0.32%
Mar 05  2015,37.62,38.79,39.26,37.27,179.83K,-3.17%
Mar 04  2015,38.85,39.28,39.52,38.56,23.51K,-1.84%
Mar 03  2015,39.58,39.98,39.98,39.27,72.64K,0.51%
Mar 02  2015,39.38,39.44,39.62,39.20,20.52K,0.41%
