Date,Price,Open,High,Low,Vol.,Change %
Apr 24  2015,55.52,55.96,56.06,55.11,424.39K,-0.59%
Apr 23  2015,55.85,55.72,55.91,55.50,380.03K,-0.20%
Apr 22  2015,55.96,55.83,56.19,55.28,457.39K,0.32%
Apr 21  2015,55.78,55.19,55.80,55.19,532.78K,1.16%
Apr 20  2015,55.14,55.37,55.98,54.67,792.08K,-0.04%
Apr 17  2015,55.16,55.81,55.81,54.80,572.12K,-1.80%
Apr 16  2015,56.17,56.54,56.62,55.92,614.66K,-0.92%
Apr 15  2015,56.69,56.96,57.14,56.36,553.32K,-0.14%
Apr 14  2015,56.77,57.39,57.40,56.63,677.69K,-0.94%
Apr 13  2015,57.31,55.95,57.31,55.87,700.15K,2.25%
Apr 10  2015,56.05,55.92,56.29,55.55,511.01K,0.90%
Apr 09  2015,55.55,55.20,56.22,55.05,482.99K,0.36%
Apr 08  2015,55.35,55.00,56.33,55.00,622.21K,0.64%
Apr 07  2015,55.00,54.35,55.40,53.95,558.95K,1.89%
Apr 06  2015,53.98,53.47,54.18,53.35,717.14K,-0.09%
Apr 02  2015,54.03,53.27,54.20,53.22,507.99K,0.73%
Apr 01  2015,53.64,53.57,53.75,52.90,544.30K,-0.15%
Mar 31  2015,53.72,53.57,53.96,53.15,636.87K,-0.63%
Mar 30  2015,54.06,54.31,55.05,54.06,739.05K,-0.44%
Mar 27  2015,54.30,53.77,54.57,53.60,566.71K,0.50%
Mar 26  2015,54.03,52.52,54.44,52.52,790.81K,1.16%
Mar 25  2015,53.41,54.65,54.75,52.99,691.68K,-2.25%
Mar 24  2015,54.64,54.30,55.12,54.15,534.32K,0.68%
Mar 23  2015,54.27,54.53,54.66,54.07,569.75K,-0.82%
Mar 20  2015,54.72,55.68,55.75,54.61,1.74M,-1.37%
Mar 19  2015,55.48,55.58,55.85,55.13,1.06M,0.29%
Mar 18  2015,55.32,55.35,55.85,55.00,471.21K,0.00%
Mar 17  2015,55.32,54.84,55.52,54.46,462.47K,0.11%
Mar 16  2015,55.26,54.25,55.51,53.99,670.82K,2.14%
Mar 13  2015,54.10,54.02,54.28,53.50,428.49K,-0.13%
Mar 12  2015,54.17,53.75,54.45,53.70,654.54K,1.25%
Mar 11  2015,53.50,53.12,53.91,53.00,437.99K,0.72%
Mar 10  2015,53.12,53.16,53.93,53.07,696.50K,-0.78%
Mar 09  2015,53.54,52.91,53.78,52.81,614.44K,1.19%
Mar 06  2015,52.91,53.19,54.10,52.63,627.31K,-0.60%
Mar 05  2015,53.23,53.32,53.46,52.88,489.29K,0.62%
Mar 04  2015,52.90,52.50,52.91,51.85,657.43K,0.49%
Mar 03  2015,52.64,54.17,54.17,52.56,838.17K,-2.07%
Mar 02  2015,53.75,52.61,53.95,52.03,1.23M,2.75%
