Date,Price,Open,High,Low,Vol.,Change %
Apr 28  2015,36.28,36.39,36.65,35.69,69.32K,-0.63%
Apr 27  2015,36.51,36.76,36.81,36.12,134.66K,-0.60%
Apr 24  2015,36.73,36.57,37.00,36.18,183.42K,-0.05%
Apr 23  2015,36.75,36.56,36.97,36.31,282.85K,1.18%
Apr 22  2015,36.32,37.17,37.25,36.06,152.43K,-1.71%
Apr 21  2015,36.95,37.29,37.43,35.79,225.42K,-0.62%
Apr 20  2015,37.18,36.85,38.08,36.75,231.04K,0.49%
Apr 17  2015,37.00,36.81,37.16,36.06,141.20K,0.82%
Apr 16  2015,36.70,36.90,38.06,36.17,201.19K,-0.49%
Apr 15  2015,36.88,34.50,38.05,34.41,405.89K,6.96%
Apr 14  2015,34.48,32.93,34.58,32.65,353.48K,5.12%
Apr 13  2015,32.80,32.95,33.19,32.32,199.74K,0.40%
Apr 10  2015,32.67,32.83,33.42,32.51,122.05K,0.00%
Apr 09  2015,32.67,33.00,33.65,32.63,442.08K,-1.48%
Apr 08  2015,33.16,34.35,34.35,32.50,146.99K,-3.91%
Apr 07  2015,34.51,32.98,34.80,32.87,326.69K,4.83%
Apr 06  2015,32.92,31.20,33.34,31.20,256.73K,6.30%
Apr 02  2015,30.97,30.89,31.98,30.60,149.76K,-0.10%
Apr 01  2015,31.00,31.21,32.13,30.80,268.08K,-0.64%
Mar 31  2015,31.20,32.07,32.49,31.00,145.04K,-3.17%
Mar 30  2015,32.22,32.99,33.24,31.96,69.83K,-2.22%
Mar 27  2015,32.95,32.90,33.88,31.91,89.96K,-0.36%
Mar 26  2015,33.07,33.42,33.44,32.51,122.56K,0.18%
Mar 25  2015,33.01,32.18,33.25,31.67,154.19K,4.00%
Mar 24  2015,31.74,31.95,32.17,31.31,135.07K,0.32%
Mar 23  2015,31.64,31.40,33.34,31.40,248.31K,0.83%
Mar 20  2015,31.38,31.94,32.23,31.01,162.85K,0.74%
Mar 19  2015,31.15,31.63,32.07,30.66,364.18K,-2.99%
Mar 18  2015,32.11,30.12,32.32,30.12,204.05K,4.46%
Mar 17  2015,30.74,29.34,30.86,29.34,259.01K,3.12%
Mar 16  2015,29.81,29.48,30.05,28.89,259.73K,-2.17%
Mar 13  2015,30.47,30.69,30.75,29.19,211.73K,-0.97%
Mar 12  2015,30.77,31.62,32.09,30.70,141.13K,-2.44%
Mar 11  2015,31.54,30.96,31.87,30.15,174.63K,2.30%
Mar 10  2015,30.83,30.80,31.71,30.05,315.16K,-0.87%
Mar 09  2015,31.10,32.46,32.84,30.76,359.68K,-4.86%
Mar 06  2015,32.69,30.51,33.04,29.19,2.30M,4.78%
Mar 05  2015,31.20,31.37,31.46,30.60,108.76K,-0.79%
Mar 04  2015,31.45,32.29,32.34,30.46,349.92K,-1.93%
Mar 03  2015,32.07,30.57,32.17,30.43,205.83K,5.53%
Mar 02  2015,30.39,31.00,31.31,30.27,228.41K,-2.31%
