Date,Price,Open,High,Low,Vol.,Change %
Mar 27  2015,8.74,8.50,8.92,8.46,1.15M,0.58%
Mar 26  2015,8.69,8.92,9.04,8.48,1.32M,0.81%
Mar 25  2015,8.62,8.61,8.97,8.54,2.08M,1.06%
Mar 24  2015,8.53,8.39,8.65,8.33,2.58M,2.28%
Mar 23  2015,8.34,8.24,8.51,8.22,366.40K,1.21%
Mar 20  2015,8.24,8.40,8.42,8.19,1.73M,1.23%
Mar 19  2015,8.14,8.44,8.59,8.07,748.69K,-6.22%
Mar 18  2015,8.68,8.18,8.71,8.03,854.10K,5.21%
Mar 17  2015,8.25,7.90,8.29,7.90,951.32K,2.23%
Mar 16  2015,8.07,7.98,8.14,7.78,789.11K,-3.00%
Mar 13  2015,8.32,8.37,8.42,8.14,664.29K,-2.12%
Mar 12  2015,8.50,8.80,8.92,8.38,1.97M,-1.96%
Mar 11  2015,8.67,8.35,8.73,8.35,2.52M,4.96%
Mar 10  2015,8.26,7.95,8.26,7.91,2.63M,4.56%
Mar 09  2015,7.90,7.86,8.07,7.85,541.91K,-1.13%
Mar 06  2015,7.99,8.14,8.33,7.96,1.11M,-3.15%
Mar 05  2015,8.25,8.30,8.53,8.19,1.12M,-2.14%
Mar 04  2015,8.43,8.23,8.47,8.00,944.93K,2.55%
Mar 03  2015,8.22,8.00,8.26,7.87,844.29K,4.05%
Mar 02  2015,7.90,7.80,7.92,7.71,182.65K,1.28%
