Date,Price,Open,High,Low,Vol.,Change %
Apr 08  2015,48.79,48.76,49.31,48.51,170.29K,0.21%
Apr 07  2015,48.69,49.12,49.42,48.50,223.66K,-0.45%
Apr 06  2015,48.91,48.94,49.00,48.16,253.58K,-0.06%
Apr 02  2015,48.94,48.41,49.45,48.19,239.26K,1.09%
Apr 01  2015,48.41,48.64,49.14,46.70,464.48K,-0.31%
Mar 31  2015,48.56,49.11,49.85,48.52,400.96K,-2.08%
Mar 30  2015,49.59,48.93,49.75,48.70,383.96K,1.43%
Mar 27  2015,48.89,48.64,49.24,48.13,330.06K,1.37%
Mar 26  2015,48.23,48.55,49.06,48.14,301.09K,-0.58%
Mar 25  2015,48.51,49.50,50.35,48.36,560.58K,-1.62%
Mar 24  2015,49.31,48.25,49.32,48.25,450.97K,2.28%
Mar 23  2015,48.21,48.74,48.77,48.07,285.40K,-1.29%
Mar 20  2015,48.84,51.07,51.77,48.78,2.54M,-3.67%
Mar 19  2015,50.70,49.98,51.05,49.86,414.83K,1.77%
Mar 18  2015,49.82,50.94,50.94,49.40,427.96K,-1.56%
Mar 17  2015,50.61,50.10,50.70,49.80,298.09K,0.52%
Mar 16  2015,50.35,49.90,50.75,49.49,435.88K,1.00%
Mar 13  2015,49.85,50.35,50.60,49.75,175.89K,-1.17%
Mar 12  2015,50.44,50.29,50.48,49.69,241.45K,0.54%
Mar 11  2015,50.17,50.44,50.84,50.03,277.20K,-0.32%
Mar 10  2015,50.33,50.78,51.05,50.21,372.55K,-1.37%
Mar 09  2015,51.03,51.86,52.13,50.88,249.75K,-1.60%
Mar 06  2015,51.86,53.33,53.70,51.31,332.40K,-1.89%
Mar 05  2015,52.86,52.49,53.20,50.94,601.73K,0.13%
Mar 04  2015,52.79,54.25,54.32,52.74,364.17K,-3.17%
Mar 03  2015,54.52,56.29,56.29,53.66,478.05K,-2.49%
Mar 02  2015,55.91,55.02,56.61,55.01,423.51K,1.18%
