Date,Price,Open,High,Low,Vol.,Change %
Apr 10  2015,41.51,42.45,42.50,41.45,245.42K,-2.03%
Apr 09  2015,42.37,41.95,42.65,41.95,234.36K,0.93%
Apr 08  2015,41.98,42.82,42.99,41.76,278.99K,-1.96%
Apr 07  2015,42.82,42.69,43.34,42.69,163.67K,0.00%
Apr 06  2015,42.82,42.30,43.13,42.25,184.98K,0.87%
Apr 02  2015,42.45,41.68,43.00,41.65,190.82K,1.56%
Apr 01  2015,41.80,42.27,43.02,41.73,212.04K,-1.09%
Mar 31  2015,42.26,42.20,42.87,42.00,348.08K,0.02%
Mar 30  2015,42.25,42.37,43.12,42.07,344.50K,-0.66%
Mar 27  2015,42.53,42.70,42.70,42.05,224.91K,-0.49%
Mar 26  2015,42.74,43.45,43.56,42.09,351.64K,-1.38%
Mar 25  2015,43.34,42.99,43.60,42.92,395.09K,1.05%
Mar 24  2015,42.89,42.17,42.92,42.05,153.75K,1.76%
Mar 23  2015,42.15,42.70,43.11,42.09,208.12K,-1.06%
Mar 20  2015,42.60,42.47,43.11,42.42,222.44K,0.90%
Mar 19  2015,42.22,42.70,42.83,42.14,172.97K,-1.54%
Mar 18  2015,42.88,41.87,43.10,41.69,376.84K,1.78%
Mar 17  2015,42.13,40.67,42.22,40.67,252.29K,2.83%
Mar 16  2015,40.97,40.31,41.11,40.22,257.24K,0.86%
Mar 13  2015,40.62,40.97,41.01,40.25,472.61K,-1.07%
Mar 12  2015,41.06,41.45,41.47,40.93,744.46K,-0.41%
Mar 11  2015,41.23,42.17,42.84,41.18,350.90K,-2.58%
Mar 10  2015,42.32,43.02,43.23,42.16,250.34K,-2.58%
Mar 09  2015,43.44,43.81,44.12,43.25,178.34K,-1.05%
Mar 06  2015,43.90,44.58,44.97,43.54,219.94K,-2.14%
Mar 05  2015,44.86,44.72,44.91,44.40,177.98K,0.09%
Mar 04  2015,44.82,44.88,44.88,43.84,226.34K,-0.49%
Mar 03  2015,45.04,45.69,45.69,44.97,226.05K,-0.42%
Mar 02  2015,45.23,44.85,45.58,44.29,261.26K,0.53%
