Date,Price,Open,High,Low,Vol.,Change %
Jun 16  2015,4.98,5.11,5.11,4.96,2.94M,-2.54%
Jun 15  2015,5.11,5.08,5.16,5.03,1.00M,-0.78%
Jun 12  2015,5.15,5.25,5.27,5.13,1.06M,-2.09%
Jun 11  2015,5.26,5.31,5.31,5.24,778.37K,-0.75%
Jun 10  2015,5.30,5.31,5.33,5.22,844.08K,0.00%
Jun 09  2015,5.30,5.41,5.44,5.28,805.33K,-1.49%
Jun 08  2015,5.38,5.45,5.46,5.33,794.09K,-1.28%
Jun 05  2015,5.45,5.46,5.50,5.43,1.22M,-0.55%
Jun 04  2015,5.48,5.40,5.48,5.35,721.41K,-0.18%
Jun 03  2015,5.49,5.43,5.50,5.43,1.63M,0.00%
Jun 02  2015,5.49,5.46,5.49,5.41,1.95M,0.73%
Jun 01  2015,5.45,5.50,5.51,5.42,1.51M,-0.18%
May 29  2015,5.46,5.32,5.50,5.32,10.65M,1.49%
May 28  2015,5.38,5.50,5.50,5.30,1.14M,-2.00%
May 27  2015,5.49,5.49,5.49,5.39,1.11M,0.18%
May 26  2015,5.48,5.50,5.51,5.42,1.10M,1.11%
May 25  2015,5.42,5.43,5.47,5.39,178.95K,0.18%
May 22  2015,5.41,5.40,5.42,5.34,994.14K,0.00%
May 21  2015,5.41,5.63,5.63,5.36,1.04M,-1.46%
May 20  2015,5.49,5.69,5.72,5.45,1.07M,-0.18%
May 19  2015,5.50,5.79,5.80,5.41,2.49M,4.96%
May 15  2015,5.24,5.27,5.29,5.15,792.54K,0.77%
May 14  2015,5.20,5.22,5.25,5.18,496.84K,0.97%
May 13  2015,5.15,5.20,5.23,5.12,1.15M,0.39%
May 12  2015,5.13,5.20,5.26,5.10,892.16K,-0.39%
May 11  2015,5.15,5.21,5.22,5.09,575.16K,-0.77%
May 08  2015,5.19,5.25,5.26,5.18,405.92K,-1.14%
May 07  2015,5.25,5.29,5.29,5.12,1.03M,-0.19%
May 06  2015,5.26,5.34,5.34,5.08,3.63M,-0.75%
May 05  2015,5.30,5.27,5.36,5.20,5.06M,1.53%
May 04  2015,5.22,5.17,5.29,5.14,2.55M,0.97%
May 01  2015,5.17,5.07,5.18,5.07,935.55K,2.17%
Apr 30  2015,5.06,5.08,5.17,5.02,1.43M,-0.39%
Apr 29  2015,5.08,5.08,5.16,5.06,1.24M,0.00%
Apr 28  2015,5.08,5.10,5.13,5.03,6.52M,-0.20%
Apr 27  2015,5.09,4.92,5.16,4.86,5.73M,3.88%
Apr 24  2015,4.90,4.70,4.94,4.68,3.77M,4.48%
Apr 23  2015,4.69,4.75,4.76,4.66,2.96M,-1.47%
Apr 22  2015,4.76,4.70,4.84,4.70,2.16M,-0.83%
Apr 21  2015,4.80,4.85,4.88,4.72,687.08K,-1.64%
Apr 20  2015,4.88,4.92,4.96,4.86,407.49K,-1.01%
Apr 17  2015,4.93,4.90,4.97,4.81,536.82K,0.20%
Apr 16  2015,4.92,4.99,5.09,4.80,1.31M,-2.38%
Apr 15  2015,5.04,4.94,5.10,4.94,1.76M,2.86%
Apr 14  2015,4.90,4.74,4.92,4.71,1.15M,2.73%
Apr 13  2015,4.77,4.72,4.78,4.71,564.38K,0.21%
Apr 10  2015,4.76,4.70,4.78,4.63,966.21K,1.49%
Apr 09  2015,4.69,4.50,4.71,4.49,1.54M,4.22%
Apr 08  2015,4.50,4.70,4.70,4.42,817.72K,1.81%
Apr 07  2015,4.42,4.52,4.59,4.38,952.24K,-1.12%
Apr 06  2015,4.47,4.24,4.49,4.23,1.04M,9.83%
Apr 02  2015,4.07,3.92,4.12,3.92,369.98K,0.74%
Apr 01  2015,4.04,3.95,4.05,3.92,679.78K,2.28%
