Date,Price,Open,High,Low,Vol.,Change %
Apr 13  2015,98.71,102.41,102.41,97.48,320.68K,-3.93%
Apr 10  2015,102.75,97.95,104.74,97.10,735.05K,6.45%
Apr 09  2015,96.52,92.60,97.07,92.19,682.13K,7.11%
Apr 08  2015,90.11,85.33,90.88,85.10,801.90K,6.26%
Apr 07  2015,84.80,84.55,85.90,84.55,305.17K,0.47%
Apr 06  2015,84.40,84.79,85.18,84.25,87.33K,-0.41%
Apr 02  2015,84.75,84.94,85.19,84.22,115.45K,-0.28%
Apr 01  2015,84.99,85.25,85.52,84.60,289.49K,-0.18%
Mar 31  2015,85.14,86.71,87.45,84.80,231.83K,-1.77%
Mar 30  2015,86.67,86.70,87.80,86.50,377.69K,1.07%
Mar 27  2015,85.75,85.79,87.00,85.56,300.00K,-0.13%
Mar 26  2015,85.86,83.60,86.08,83.60,296.55K,2.09%
Mar 25  2015,84.10,86.00,86.50,83.80,398.01K,-2.16%
Mar 24  2015,85.96,84.50,86.25,84.24,252.00K,1.73%
Mar 23  2015,84.50,85.58,85.58,84.06,229.28K,-0.24%
Mar 20  2015,84.70,86.47,86.50,84.44,1.31M,0.33%
Mar 19  2015,84.42,84.70,85.34,82.69,240.36K,-0.62%
Mar 18  2015,84.95,85.25,85.49,84.56,289.09K,-0.53%
Mar 17  2015,85.40,86.00,86.90,85.00,483.49K,-1.78%
Mar 16  2015,86.95,86.38,89.15,86.38,254.65K,0.88%
Mar 13  2015,86.19,88.90,91.16,84.12,425.34K,-3.32%
Mar 12  2015,89.15,87.97,89.57,87.12,255.93K,2.94%
Mar 11  2015,86.60,83.50,86.70,83.19,428.36K,4.40%
Mar 10  2015,82.95,80.78,84.14,80.78,698.42K,3.25%
Mar 09  2015,80.34,76.05,82.24,75.00,1.20M,25.22%
Mar 06  2015,64.16,64.93,64.93,63.23,129.55K,-0.09%
Mar 05  2015,64.22,63.32,64.54,62.80,1.00M,1.82%
Mar 04  2015,63.07,63.09,63.55,63.07,214.44K,-0.50%
Mar 03  2015,63.39,63.45,63.75,63.22,168.74K,-0.16%
Mar 02  2015,63.49,63.50,64.00,63.29,296.64K,0.14%
