Date,Price,Open,High,Low,Vol.,Change %
May 06  2015,2.55,2.80,2.81,2.53,1.92M,-6.93%
May 05  2015,2.74,2.81,2.83,2.72,583.16K,-0.72%
May 04  2015,2.76,2.74,2.82,2.74,685.66K,2.22%
May 01  2015,2.70,2.67,2.71,2.65,740.07K,0.00%
Apr 30  2015,2.70,2.68,2.76,2.66,1.32M,-4.93%
Apr 29  2015,2.84,2.65,2.89,2.65,5.64M,2.90%
Apr 28  2015,2.76,2.69,2.76,2.65,1.01M,2.60%
Apr 27  2015,2.69,2.62,2.70,2.60,1.60M,4.26%
Apr 24  2015,2.58,2.59,2.64,2.54,1.77M,-1.90%
Apr 23  2015,2.63,2.62,2.67,2.59,1.66M,1.94%
Apr 22  2015,2.58,2.69,2.71,2.58,842.17K,-4.80%
Apr 21  2015,2.71,2.69,2.77,2.66,956.37K,2.26%
Apr 20  2015,2.65,2.57,2.66,2.55,1.04M,2.32%
Apr 17  2015,2.59,2.61,2.65,2.56,1.52M,0.00%
Apr 16  2015,2.59,2.70,2.70,2.55,1.93M,-3.00%
Apr 15  2015,2.67,2.62,2.68,2.59,750.29K,2.69%
Apr 14  2015,2.60,2.54,2.60,2.52,815.69K,2.36%
Apr 13  2015,2.54,2.52,2.61,2.49,1.28M,-0.39%
Apr 10  2015,2.55,2.54,2.61,2.49,3.06M,2.82%
Apr 09  2015,2.48,2.51,2.53,2.41,4.23M,-1.98%
Apr 08  2015,2.53,2.59,2.59,2.50,614.82K,-2.32%
Apr 07  2015,2.59,2.58,2.63,2.55,531.55K,-0.77%
Apr 06  2015,2.61,2.63,2.64,2.54,776.97K,4.82%
Apr 02  2015,2.49,2.52,2.54,2.43,757.42K,-2.73%
Apr 01  2015,2.56,2.41,2.56,2.40,1.28M,8.47%
Mar 31  2015,2.36,2.42,2.44,2.32,689.44K,-1.26%
Mar 30  2015,2.39,2.50,2.50,2.39,829.80K,-6.64%
Mar 27  2015,2.56,2.55,2.60,2.50,755.42K,-0.78%
Mar 26  2015,2.58,2.64,2.72,2.56,2.13M,-1.15%
Mar 25  2015,2.61,2.76,2.76,2.59,954.19K,-3.69%
Mar 24  2015,2.71,2.72,2.74,2.63,1.41M,0.74%
Mar 23  2015,2.69,2.67,2.70,2.62,1.06M,1.13%
Mar 20  2015,2.66,2.57,2.66,2.55,2.27M,4.72%
Mar 19  2015,2.54,2.48,2.65,2.42,792.09K,3.25%
Mar 18  2015,2.46,2.37,2.52,2.32,1.21M,3.80%
Mar 17  2015,2.37,2.40,2.50,2.36,992.46K,-3.66%
Mar 16  2015,2.46,2.46,2.49,2.33,870.92K,0.82%
Mar 13  2015,2.44,2.53,2.53,2.40,1.08M,-3.17%
Mar 12  2015,2.52,2.55,2.58,2.43,1.25M,1.61%
Mar 11  2015,2.48,2.29,2.48,2.21,1.50M,8.77%
Mar 10  2015,2.28,2.40,2.46,2.23,1.72M,-5.00%
Mar 09  2015,2.40,2.61,2.61,2.40,1.28M,-6.25%
Mar 06  2015,2.56,2.60,2.64,2.55,1.18M,-6.23%
Mar 05  2015,2.73,2.83,2.83,2.70,1.17M,-1.80%
Mar 04  2015,2.78,2.92,2.93,2.76,1.17M,-4.14%
Mar 03  2015,2.90,3.00,3.05,2.86,844.66K,-2.68%
Mar 02  2015,2.98,3.07,3.13,2.98,1.04M,-2.61%
