Date,Price,Open,High,Low,Vol.,Change %
Mar 18  2015,11.57,11.40,11.63,11.30,678.70K,1.40%
Mar 17  2015,11.41,11.32,11.53,11.25,631.16K,0.09%
Mar 16  2015,11.40,11.45,11.64,11.36,603.42K,-0.26%
Mar 13  2015,11.43,11.29,11.45,11.29,690.37K,0.70%
Mar 12  2015,11.35,11.34,11.39,11.27,476.19K,0.09%
Mar 11  2015,11.34,11.34,11.34,11.13,567.21K,0.27%
Mar 10  2015,11.31,11.30,11.37,11.21,895.97K,-0.18%
Mar 09  2015,11.33,11.64,11.67,11.27,828.78K,-2.75%
Mar 06  2015,11.65,11.35,11.66,11.35,1.38M,2.55%
Mar 05  2015,11.36,11.56,11.68,11.36,824.25K,-1.39%
Mar 04  2015,11.52,11.44,11.61,11.41,513.60K,0.52%
Mar 03  2015,11.46,11.62,11.62,11.45,701.76K,-0.61%
Mar 02  2015,11.53,11.76,11.77,11.39,802.34K,-2.12%
