Date,Price,Open,High,Low,Vol.,Change %
Apr 28  2015,2.50,2.40,2.50,2.36,2.31M,3.31%
Apr 27  2015,2.42,2.56,2.56,2.40,2.34M,-3.97%
Apr 24  2015,2.52,2.52,2.57,2.52,532.50K,0.00%
Apr 23  2015,2.52,2.55,2.56,2.50,1.68M,-1.56%
Apr 22  2015,2.56,2.60,2.62,2.56,666.73K,-1.92%
Apr 21  2015,2.61,2.61,2.62,2.59,683.92K,-0.76%
Apr 20  2015,2.63,2.65,2.66,2.61,564.48K,-0.38%
Apr 17  2015,2.64,2.67,2.67,2.55,1.00M,-1.49%
Apr 16  2015,2.68,2.64,2.70,2.63,1.49M,2.68%
Apr 15  2015,2.61,2.65,2.69,2.61,2.62M,-6.45%
Apr 14  2015,2.79,2.83,2.84,2.76,903.71K,-0.71%
Apr 13  2015,2.81,2.80,2.85,2.80,1.44M,1.08%
Apr 10  2015,2.78,2.74,2.79,2.72,651.98K,2.21%
Apr 09  2015,2.72,2.72,2.74,2.68,663.25K,0.00%
Apr 08  2015,2.72,2.70,2.74,2.68,1.18M,0.74%
Apr 07  2015,2.70,2.69,2.78,2.67,866.57K,-0.37%
Apr 06  2015,2.71,2.67,2.79,2.66,2.03M,1.88%
Apr 02  2015,2.66,2.59,2.66,2.57,1.80M,3.50%
Apr 01  2015,2.57,2.49,2.58,2.45,1.91M,6.20%
Mar 31  2015,2.42,2.48,2.50,2.41,829.75K,-2.81%
Mar 30  2015,2.49,2.50,2.51,2.45,909.69K,-0.80%
Mar 27  2015,2.51,2.42,2.54,2.42,775.99K,2.45%
Mar 26  2015,2.45,2.47,2.48,2.40,950.75K,-1.21%
Mar 25  2015,2.48,2.60,2.60,2.47,1.87M,-4.62%
Mar 24  2015,2.60,2.62,2.68,2.57,1.62M,-0.76%
Mar 23  2015,2.62,2.59,2.64,2.59,752.12K,-0.38%
Mar 20  2015,2.63,2.74,2.75,2.56,22.46M,-1.87%
Mar 19  2015,2.68,2.80,2.87,2.68,2.46M,-2.55%
Mar 18  2015,2.75,2.64,2.78,2.59,3.13M,3.77%
Mar 17  2015,2.65,2.61,2.65,2.56,1.67M,3.52%
Mar 16  2015,2.56,2.59,2.70,2.55,2.47M,0.79%
Mar 13  2015,2.54,2.54,2.55,2.50,857.24K,0.79%
Mar 12  2015,2.52,2.58,2.59,2.50,1.07M,-1.95%
Mar 11  2015,2.57,2.45,2.57,2.45,1.37M,5.33%
Mar 10  2015,2.44,2.49,2.56,2.43,1.41M,-3.56%
Mar 09  2015,2.53,2.55,2.62,2.31,2.94M,-2.69%
Mar 06  2015,2.60,2.62,2.65,2.57,1.56M,-1.89%
Mar 05  2015,2.65,2.57,2.67,2.57,943.08K,2.32%
Mar 04  2015,2.59,2.63,2.63,2.51,1.73M,-1.52%
Mar 03  2015,2.63,2.60,2.70,2.58,3.07M,1.94%
Mar 02  2015,2.58,2.46,2.60,2.43,2.79M,4.88%
