Date,Price,Open,High,Low,Vol.,Change %
Apr 27  2015,72.71,73.40,73.98,72.60,141.22K,-0.56%
Apr 24  2015,73.12,72.97,73.32,72.90,100.07K,0.03%
Apr 23  2015,73.10,72.20,73.32,72.20,137.98K,1.06%
Apr 22  2015,72.33,72.04,72.54,72.04,346.34K,0.46%
Apr 21  2015,72.00,72.41,72.85,71.64,108.90K,-0.43%
Apr 20  2015,72.31,72.34,73.38,71.88,134.94K,0.33%
Apr 17  2015,72.07,72.28,72.28,71.68,84.01K,-0.43%
Apr 16  2015,72.38,73.08,73.49,71.76,175.18K,-0.89%
Apr 15  2015,73.03,74.69,74.90,73.03,208.51K,-1.82%
Apr 14  2015,74.38,74.74,74.85,74.27,88.19K,-0.49%
Apr 13  2015,74.75,74.11,75.72,74.08,162.57K,0.85%
Apr 10  2015,74.12,74.53,74.63,73.80,105.42K,-0.51%
Apr 09  2015,74.50,74.35,74.75,74.21,175.94K,0.04%
Apr 08  2015,74.47,74.36,74.99,74.25,177.61K,0.50%
Apr 07  2015,74.10,74.12,74.50,74.05,108.05K,-0.15%
Apr 06  2015,74.21,74.30,74.31,73.90,58.93K,-0.01%
Apr 02  2015,74.22,73.90,74.61,73.90,79.87K,0.57%
Apr 01  2015,73.80,73.23,73.98,73.23,148.53K,0.34%
Mar 31  2015,73.55,74.47,74.69,73.51,221.86K,-1.30%
Mar 30  2015,74.52,74.59,75.37,74.47,95.41K,0.20%
Mar 27  2015,74.37,74.00,74.82,73.97,57.54K,0.34%
Mar 26  2015,74.12,74.80,74.90,74.05,156.41K,-0.75%
Mar 25  2015,74.68,74.22,75.34,74.12,115.32K,0.73%
Mar 24  2015,74.14,75.13,75.32,73.83,91.94K,-1.23%
Mar 23  2015,75.06,75.00,75.94,74.97,64.74K,0.25%
Mar 20  2015,74.87,72.03,75.37,72.03,183.11K,2.55%
Mar 19  2015,73.01,73.76,74.50,72.93,158.46K,-1.18%
Mar 18  2015,73.88,74.79,74.79,73.56,82.54K,-1.31%
Mar 17  2015,74.86,74.19,74.87,74.00,103.12K,0.42%
Mar 16  2015,74.55,73.27,74.95,73.24,112.42K,1.84%
Mar 13  2015,73.20,74.59,74.59,72.55,61.33K,-1.77%
Mar 12  2015,74.52,72.58,74.95,72.34,82.75K,3.06%
Mar 11  2015,72.31,72.20,72.63,71.90,80.33K,0.31%
Mar 10  2015,72.09,71.61,72.20,71.30,96.74K,0.42%
Mar 09  2015,71.79,72.30,72.30,71.06,104.63K,-0.54%
Mar 06  2015,72.18,71.26,72.21,71.26,102.87K,1.23%
Mar 05  2015,71.30,71.10,71.60,70.96,115.71K,0.28%
Mar 04  2015,71.10,70.76,71.52,70.76,72.98K,-0.06%
Mar 03  2015,71.14,71.34,71.45,70.76,105.43K,-0.18%
Mar 02  2015,71.27,70.67,71.62,70.35,146.55K,0.99%
